seed,n,dgp,seed_cell_master,rng_kind,seed_data_hash,seed_fit_hash,model_seed_propensity,model_seed_mvbcf,model_seed_bcf1,model_seed_bcf2,model_seed_bart1,model_seed_bart2,model_seed_mvbart,fit_seconds_mvbcf,fit_seconds_bcf1,fit_seconds_bcf2,fit_seconds_bart1,fit_seconds_bart2,fit_seconds_mvbart,converged_flag,error_message,hostname,git_sha,session_hash,seq_phase,replication_seconds,mvbcf_pehe1,mvbcf_pehe2,mvbcf_bias1,mvbcf_bias2,mvbcf_ate1,mvbcf_ate2,mvbcf_crmse1,mvbcf_crmse2,mvbcf_atesq1,mvbcf_atesq2,mvbcf_crps1,mvbcf_crps2,mvbcf_cov501,mvbcf_cov951,mvbcf_cov502,mvbcf_cov952,mvbcf_wid501,mvbcf_wid951,mvbcf_wid502,mvbcf_wid952,bcf_pehe1,bcf_pehe2,bcf_bias1,bcf_bias2,bcf_ate1,bcf_ate2,bcf_crmse1,bcf_crmse2,bcf_atesq1,bcf_atesq2,bcf_crps1,bcf_crps2,bcf_cov501,bcf_cov951,bcf_cov502,bcf_cov952,bcf_wid501,bcf_wid951,bcf_wid502,bcf_wid952,bart_pehe1,bart_pehe2,bart_bias1,bart_bias2,bart_ate1,bart_ate2,bart_crmse1,bart_crmse2,bart_atesq1,bart_atesq2,bart_crps1,bart_crps2,bart_cov501,bart_cov951,bart_cov502,bart_cov952,bart_wid501,bart_wid951,bart_wid502,bart_wid952,mvbart_pehe1,mvbart_pehe2,mvbart_bias1,mvbart_bias2,mvbart_ate1,mvbart_ate2,mvbart_crmse1,mvbart_crmse2,mvbart_atesq1,mvbart_atesq2,mvbart_crps1,mvbart_crps2,mvbart_cov501,mvbart_cov951,mvbart_cov502,mvbart_cov952,mvbart_wid501,mvbart_wid951,mvbart_wid502,mvbart_wid952,mvbcf_ate_l951,mvbcf_ate_u951,mvbcf_ate_l952,mvbcf_ate_u952,mvbcf_ate_l501,mvbcf_ate_u501,mvbcf_ate_l502,mvbcf_ate_u502,mvbcf_ate_wid951,mvbcf_ate_wid952,mvbcf_ate_wid501,mvbcf_ate_wid502,mvbcf_ate_cov951,mvbcf_ate_cov952,mvbcf_ate_cov501,mvbcf_ate_cov502,bcf_ate_l951,bcf_ate_u951,bcf_ate_l952,bcf_ate_u952,bcf_ate_l501,bcf_ate_u501,bcf_ate_l502,bcf_ate_u502,bcf_ate_wid951,bcf_ate_wid952,bcf_ate_wid501,bcf_ate_wid502,bcf_ate_cov951,bcf_ate_cov952,bcf_ate_cov501,bcf_ate_cov502,bart_ate_l951,bart_ate_u951,bart_ate_l952,bart_ate_u952,bart_ate_l501,bart_ate_u501,bart_ate_l502,bart_ate_u502,bart_ate_wid951,bart_ate_wid952,bart_ate_wid501,bart_ate_wid502,bart_ate_cov951,bart_ate_cov952,bart_ate_cov501,bart_ate_cov502,mvbart_ate_l951,mvbart_ate_u951,mvbart_ate_l952,mvbart_ate_u952,mvbart_ate_l501,mvbart_ate_u501,mvbart_ate_l502,mvbart_ate_u502,mvbart_ate_wid951,mvbart_ate_wid952,mvbart_ate_wid501,mvbart_ate_wid502,mvbart_ate_cov951,mvbart_ate_cov952,mvbart_ate_cov501,mvbart_ate_cov502,analysis_phase
79,500,1,1,L'Ecuyer-CMRG,10407_-862469738_-2025633570_229515567_-771140308_-1495261998_-1493376535,10407_299662498_-464044312_-1721928291_-857918265_1604024342_-711986818,1408299603,1518612185,468284273,419706440,96455171,1094982488,153660993,86.1800000000003,5.14000000000306,6.53300000000309,1.89799999999741,1.92999999999665,461.093000000001,1,NA,21b070230cc6,not-a-git-build,bbd3d4119dab4c61438d29ca56ae93a0,confirmatory,585.771000000001,9.68993136632436,7.84267975841836,-6.49439504302647,0.861296689308656,13.7337034080786,20.9391506445378,93.8947698840768,61.507625793105,42.1771669748867,0.741831987014051,5.5569774762363,4.53401560103637,0.464,0.955,0.445,1,12.6887814335728,36.2689730284428,12.0287904428992,37.407937871126,9.69455797854333,8.45230535970647,-6.06564857169525,1.20185929564191,14.1624498794098,21.2797132508711,93.9844543993382,71.4414658937228,36.7920925953087,1.44446576652087,5.52595048778348,4.86256113574186,0.484,0.971,0.451,0.999,13.0823062420568,39.5357485206643,12.4227152183884,36.7236884336782,10.5334523002983,7.90852164442019,-6.59733370212091,0.887189535400722,13.6307647489842,20.9650434906299,110.95361736266,62.5447146002626,43.5248119771403,0.787105271724549,6.04069864491787,4.67584798179741,0.479,0.98,0.501,1,14.4355964241657,47.6719083736952,13.1393060506081,46.9229009868214,9.65344735983216,8.25924858056341,-6.18664733508901,0.0866663650961677,14.041451116016,20.1645203203254,93.1890459290505,68.2151871155387,38.274605248764,0.00751105883898223,5.66636133317142,4.8524836795173,0.44,0.968,0.502,0.997,13.2364535559775,46.758477564187,13.5609059267638,48.259769488832,2.30519731171272,24.4870999706573,9.27893351286631,32.9444051372529,9.67946222235698,17.5542840632645,16.7425633080248,24.7587340818902,22.1819026589446,23.6654716243865,7.87482184090751,8.0161707738654,1,1,0,1,1.65261048717915,25.4322514856772,11.1907617338703,31.5101969264868,9.96252608256012,18.2188803240429,17.7934282500856,24.7721443381338,23.779640998498,20.3194351926165,8.25635424148279,6.9787160880482,1,1,0,1,1.66487804791694,24.0584215840418,9.34453061689082,33.441718221608,9.37201744891794,17.9262742926622,17.3221960746783,24.8161543004209,22.3935435361249,24.0971876047172,8.55425684374425,7.49395822574259,1,1,0,1,3.51571879238164,24.3043534345228,9.48273962949057,29.6687336966628,9.85362592037317,17.838260378655,16.5463240964828,23.7263928510182,20.7886346421412,20.1859940671723,7.98463445828184,7.18006875453539,1,1,0,1,pilot
80,500,1,1,L'Ecuyer-CMRG,10407_-816254426_-1832979299_-1981067141_2128523865_-638662288_-490333050,10407_1960091598_-303034608_1933093167_1497306128_-1617616180_1891559521,468284273,419706440,96455171,1094982488,153660993,2091722812,1378085722,84.5870000000032,6.77199999999721,5.12700000000041,1.95499999999811,1.95499999999811,465.846999999998,1,NA,21b070230cc6,not-a-git-build,bbd3d4119dab4c61438d29ca56ae93a0,confirmatory,590.749,9.40212857928231,8.06443595185609,-1.04993507988737,7.36799299104444,18.6456207988123,27.0030371843749,88.4000218213573,65.035127221589,1.10236367197809,54.28732071608,5.40180320087146,4.79313751418831,0.454,0.997,0.545,1,14.2389733048535,40.8893616211522,14.6343097853393,42.6923416057164,8.61308003070309,9.56422682231887,2.67630061481771,8.85275495741483,22.3718564935174,28.4877991507453,74.1851476152963,91.4744347087637,7.16258498087363,78.3712703360329,4.94379098346821,5.598997901172,0.541,0.996,0.319,1,13.8924910056345,41.9723438460961,14.7143029267014,43.4992663416959,10.3255863165263,11.6990199397339,-1.56860407972443,9.78958920391553,18.1269517989752,29.424633397246,106.617732780034,136.867067550292,2.46051875892814,95.8360567814196,6.03417313313871,6.92660513752571,0.555,0.999,0.487,0.997,17.656545176019,55.4865574455317,18.416572234314,57.576082204332,11.1392827458119,13.0845442699746,2.08902642754468,10.1119722694233,21.7845823062444,29.7470164627538,124.083620091142,171.205298752926,4.36403141498009,102.251983177586,6.48459531508745,7.73759112792584,0.438,0.999,0.47,0.924,17.3179565026323,56.4814455177674,17.7069837610926,54.040538103543,5.8872206818285,32.1978467705447,14.9804773863426,38.8843071556914,14.0409995886339,23.2529545227711,22.7924817758927,31.3055482892581,26.3106260887162,23.9038297693488,9.21195493413713,8.51306651336542,1,1,1,0,10.7045034569628,36.6011542075964,17.9095219415819,39.1638450846289,17.5137659228946,26.5065252991339,24.993546011115,31.8906494098217,25.8966507506337,21.254323143047,8.99275937623932,6.89710339870678,1,1,1,0,5.40508714399844,31.9225118828384,18.153468591355,41.7491197546232,13.3838352665952,22.6268809067468,25.0870663991524,33.5829476259592,26.51742473884,23.5956511632683,9.24304564015164,8.49588122680684,1,1,1,0,7.81002734742861,36.4478269812083,16.6847182314411,42.8764811720841,16.7036206440327,26.8509130106898,25.260993717843,34.328515350754,28.6377996337797,26.1917629406431,10.1472923666571,9.06752163291104,1,1,1,0,pilot
81,500,1,1,L'Ecuyer-CMRG,10407_-1262921374_-849928715_-557762555_947314951_-1677346931_147514134,10407_1780557492_1033476050_-113545539_613528433_1289119342_-1199068687,96455171,1094982488,153660993,2091722812,1378085722,557230399,1600665021,86.114999999998,5.02699999999822,5.7599999999984,1.89999999999782,3.22999999999956,466.062999999998,1,NA,21b070230cc6,not-a-git-build,bbd3d4119dab4c61438d29ca56ae93a0,confirmatory,591.205000000002,10.1586064053134,9.41236840123202,-3.27130236974224,-4.40387074457596,16.7337284868993,15.7651035761302,103.197284098074,88.5926789205109,10.7014191942812,19.394077534932,5.85620845529288,5.34872675061411,0.458,0.957,0.452,0.969,13.887166385102,41.0407249423324,12.3283252234449,38.646361490503,9.0063219844139,8.3874116713695,-3.5694940881707,-1.49313023106323,16.4355367684709,18.6758440896429,81.1138356869372,70.3486745450253,12.7412880454856,2.22943788691494,5.23070034453894,4.87975327918495,0.587,0.977,0.528,0.998,14.7570974470599,44.2309459630543,14.2623948714973,42.8769474129081,9.59150301141707,9.4959531330718,-4.43385239026852,-1.91143852363318,15.5711784663731,18.257535797073,91.9969300180227,90.1731259054962,19.6590470186899,3.653597229629,5.72861594253831,5.82889351483155,0.626,0.992,0.664,1,17.9042612473362,55.2086625512579,19.6430556410396,63.0631383623098,14.6060968345033,12.4847647959808,-2.72866314595678,-3.33758318663298,17.2763677106848,16.8313911340732,213.338064738888,155.869352010961,7.44560256410275,11.1394615276951,8.41676504186189,7.15652119998441,0.456,0.963,0.609,0.992,19.6688214531351,61.2408837135552,21.5110725406361,66.0179785334581,5.02080679667609,29.0562321902514,4.2168495371985,27.3176247151301,12.7135697805311,20.390175253514,11.6441438832936,20.0051882158854,24.0354253935753,23.1007751779316,7.67660547298288,8.36104433259183,1,1,1,0,4.42813546285525,28.8753446060542,6.01736896095782,31.3601907521127,12.3429986447372,20.6248274980481,14.0685899599674,23.3700731276437,24.4472091431989,25.3428217911548,8.28182885331089,9.30148316767628,1,1,1,1,3.38059274890148,28.3368383701436,6.11358054933514,32.5906655234468,11.1021174987789,19.7580402688577,14.0665742178375,22.4900337395156,24.9562456212421,26.4770849741116,8.65592277007881,8.42345952167809,1,1,0,1,4.52316137010215,30.9939807948666,3.9567693789314,29.7341483828451,12.8851686240761,21.4500011182693,11.7789733191416,21.8747503056495,26.4708194247645,25.7773790039137,8.56483249419319,10.0957769865079,1,1,1,1,pilot
82,500,1,1,L'Ecuyer-CMRG,10407_-119691405_569838259_233071258_631010264_1458586697_-1353526049,10407_1205257150_1365703063_1812405452_426051667_-1019009271_-1259668354,153660993,2091722812,1378085722,557230399,1600665021,1905367540,1604656385,89.1399999999994,6.15300000000207,6.37700000000041,1.93299999999726,3.09200000000055,473.146000000001,1,NA,21b070230cc6,not-a-git-build,bbd3d4119dab4c61438d29ca56ae93a0,confirmatory,601.305,9.9484216773176,7.47244382836235,-5.57356900575031,4.89756063207804,14.4028475935473,24.7939285055913,98.9710938697228,55.8374167680305,31.0646714618605,23.9861001448807,5.71134198106496,4.3460188424574,0.447,0.928,0.592,1,11.8730262658946,36.5857336443259,13.6099641587603,40.1814171296753,9.35868165397718,8.34210157639054,-4.06826566153024,6.65318180099993,15.9081509377673,26.5495496745132,87.5849223004891,69.5906587108176,16.5507854927861,44.2648280771567,5.33950651387565,4.85590771750886,0.516,0.978,0.513,1,13.5961490927558,40.3441081291635,14.7597287470266,43.1832969060853,10.1576754904403,7.86275586100035,-2.10248505468211,5.41040500096605,17.8739315446155,25.3067728744793,103.178371369091,61.8229297296954,4.42044340516165,29.2724822744784,6.09703002764892,4.90181647033885,0.68,0.997,0.67,1,20.5133475762127,64.4757424142172,17.0814928486959,54.2330772561968,9.80506347826373,8.20775920899632,-1.75592932190012,3.66991125144213,18.2204872773975,23.5662791249554,96.1392698127812,67.3673112328639,3.08328778350861,13.4682485934615,5.82326230355876,4.91116216309253,0.601,0.991,0.646,1,17.7836696631822,57.7712810982488,16.0435932908494,53.0955730344302,3.54297234007986,25.1899504315768,12.6975466394651,37.1066461289334,10.6559556728403,18.1749715783672,20.2140032072917,29.6755154014004,21.6469780914969,24.4090994894683,7.51901590552684,9.46151219410869,1,1,0,0,5.57987561917353,27.8690916433253,14.199999990142,38.5202627759416,11.9784572739472,19.4850633292646,22.3552460701656,30.9637230439364,22.2892160241517,24.3202627857996,7.50660605531741,8.60847697377079,1,1,0,0,6.29747934351921,30.2588808265041,12.7777669515946,37.9021527942296,13.5462475020103,21.8113886098299,21.0879236426704,29.3089040636754,23.9614014829849,25.124385842635,8.26514110781956,8.22098042100507,1,1,1,0,6.44792362551814,30.6842040392807,10.8745971825021,36.2498121157775,13.8810100885007,22.26002300154,19.3635234552324,27.9687874553494,24.2362804137625,25.3752149332755,8.37901291303928,8.60526400011696,1,1,1,1,pilot
83,500,1,1,L'Ecuyer-CMRG,10407_-859084778_-1331354727_-1266896607_-1380856384_-436122696_92858450,10407_481416059_-945346165_1059483769_1372333173_-1980031947_1497297484,1378085722,557230399,1600665021,1905367540,1604656385,1549619909,178435556,89.6779999999999,5.43500000000131,6.76499999999942,1.96700000000055,2.36900000000242,467.148000000001,1,NA,21b070230cc6,not-a-git-build,bbd3d4119dab4c61438d29ca56ae93a0,confirmatory,596.240999999998,8.85787416724645,10.5405428623011,2.318303006644,-6.68705120375375,22.5790350994251,13.4411665642563,78.4619347627719,111.103043832006,5.3745288306146,44.7166538016244,5.05109824244577,6.07874065057653,0.462,0.992,0.463,0.955,12.3581743078141,38.6538084228572,14.005508247017,41.2233448213236,11.0136910717488,11.0389993308358,5.34414558184097,-5.28501761554133,25.604877674622,14.8432001524687,121.301391023919,121.859506226193,28.5598919999103,27.9314111965822,6.28867896830494,6.36085620942631,0.431,0.93,0.507,0.965,13.7754581812253,39.5746998452686,16.5573009586858,48.9281192365869,12.279544293517,19.4294216962113,4.07714004581837,-8.39482255542422,24.3378721385994,11.7333952125858,150.787208056446,377.502427449205,16.6230709532158,70.4730457370592,6.99285405599922,10.677443819904,0.478,0.97,0.459,0.824,16.6357181890534,53.4392371047863,17.8693044548189,56.1996564249736,12.5724317624964,11.9412756950167,4.60663313926894,-4.70818233648276,24.86736523205,15.4200354315273,158.066040422628,142.594065224397,21.2210688798108,22.1669809135683,7.23751634781509,6.94368816274222,0.487,0.98,0.534,0.966,17.6985388898458,58.320644161765,18.3402583025314,57.5717380483516,11.5416755044328,32.9423509222299,3.45658818497913,22.9783820812274,18.2204262656102,26.7299081724691,9.99728097979424,16.856341410361,21.400675417797,19.5217938962483,8.50948190685895,6.85906043056676,1,1,1,0,14.6927877314576,36.9355554972928,2.06480338128303,26.6337131935831,21.4527420474719,29.4883895492088,11.2736528460908,18.472560684719,22.2427677658352,24.5689098123001,8.03564750173688,7.19890783862826,1,1,0,0,13.0431979303894,35.7491078903901,2.12428463546,21.8836570324139,20.5733870022103,28.215430809743,8.27452242370012,15.1886029949795,22.7059099600008,19.7593723969539,7.64204380753269,6.91408057127935,1,1,0,0,12.8880694239415,36.5859491646144,4.83449558151908,26.3972548638786,20.4534280372195,29.0802422129921,11.3301651270407,19.4079771584437,23.6978797406728,21.5627592823595,8.62681417577257,8.07781203140303,1,1,0,0,pilot
84,500,1,1,L'Ecuyer-CMRG,10407_583671336_1816030649_1746337497_-2075902278_-1700411326_1438383286,10407_184573723_1342797168_2073103788_55302097_9702035_352837118,1600665021,1905367540,1604656385,1549619909,178435556,2094729979,1737098712,89.1909999999989,7.19800000000032,5.22799999999916,1.97799999999916,1.93600000000151,458.740999999998,1,NA,21b070230cc6,not-a-git-build,bbd3d4119dab4c61438d29ca56ae93a0,confirmatory,586.492999999999,7.19936665211535,11.0975331106356,0.937118226970593,-7.73390647671281,21.2151739524118,12.5799232218863,51.8308801915906,123.155241141654,0.878190571320508,59.8133093905404,4.260561533758,6.32346770491863,0.632,1,0.468,0.943,13.8946925131153,41.9936269207099,13.6433493297079,40.9045275699508,6.90411438476079,9.91752382741523,-0.768541892153877,-3.4629764454733,19.5095138332873,16.8508532531258,47.6667954378609,98.3572788673488,0.590656639995461,11.9922058619029,4.11542435992931,5.68146067951098,0.657,0.998,0.572,0.976,13.7784695302677,41.3971982321599,15.8988942507625,46.6058974638004,8.10592629032791,20.2214929717953,0.715484292596791,-7.32832191721493,20.993540018038,12.9855077813841,65.7060410242293,408.908778008368,0.511917772952731,53.7043021223328,4.96833904373003,10.9169852083819,0.703,1,0.552,0.878,17.2432602661581,55.3649031231761,21.5840318352907,66.242038668245,8.31627761616522,10.9733687573119,-0.579804569586674,-7.14349820924906,19.6982511558545,13.17033148935,69.1604733891308,120.414821883949,0.336173338913588,51.0295666655446,4.82122472166626,6.20267976324567,0.591,1,0.54,0.987,14.1472350920634,49.3068573394693,15.8996891301182,53.287600553403,7.02796474278914,33.3196691319422,1.31440354583985,25.1767715852268,17.1073094507919,25.4353942385947,8.69899458940532,16.5419939010587,26.2917043891531,23.862368039387,8.32808478780276,7.84299931165337,1,1,1,0,8.02637765194292,30.2886816247728,5.88654073786006,27.0538817332274,15.6690694677262,23.6882627698569,13.2526335679716,20.4416345496999,22.2623039728299,21.1673409953673,8.01919330213072,7.18900098172834,1,1,1,1,8.23499405405538,33.1605498180262,1.86804466993756,22.9229704088777,16.4145028890371,25.5394483375638,9.43181945457022,16.8724120651176,24.9255557639709,21.0549257389401,9.12494544852673,7.44059261054735,1,1,1,0,7.45610917976856,31.5272200578524,0.605009490599937,25.6507656484501,15.6095691717058,23.8727348093297,9.20770486754956,16.9941345116289,24.0711108780839,25.0457561578501,8.26316563762392,7.78642964407939,1,1,1,0,pilot
85,500,1,1,L'Ecuyer-CMRG,10407_2100495164_739356367_1964382270_-566110374_-143527136_1384922677,10407_-2099970596_-2058227708_-1782680931_1704477589_-1083892925_-376042111,1604656385,1549619909,178435556,2094729979,1737098712,1200950576,798851942,87.7139999999999,5.27500000000146,6.63800000000265,1.93900000000212,1.94899999999689,457.207999999999,1,NA,21b070230cc6,not-a-git-build,bbd3d4119dab4c61438d29ca56ae93a0,confirmatory,584.929,17.0700400712241,6.90374410201954,-13.6548193124092,3.24785399705916,6.37848476819706,23.3944479840001,291.386268033197,47.6616826261695,186.454090454543,10.5485555862132,10.3041973253105,4.09405585672749,0.261,0.705,0.655,0.978,13.7088170739438,40.980526534746,12.7954539567469,36.7927717093372,16.2983368165692,6.9419256279312,-13.5662411945203,2.80481740786563,6.467062886086,22.9514113948066,265.635782986335,48.190331423728,184.042900147899,7.8670006914661,9.89683649710443,4.18480441822604,0.264,0.765,0.624,0.995,14.7290881445352,44.8937137672005,13.1965923752534,39.4146385956013,15.4535283882536,7.61047683497712,-12.3186508452329,1.24966077517595,7.71465323537336,21.3962547621169,238.811539646559,57.9193576557234,151.749158646757,1.56165205301335,9.02477348386936,4.8866202616228,0.37,0.945,0.713,0.998,17.3263780960029,54.8042520758316,17.7584785989791,54.1514707834031,14.1634145950178,8.57127224539584,-11.0708126398974,2.74916616937973,8.96249144070889,22.8957601563207,200.602312990362,73.4667079046931,122.562892507711,7.557914626862,8.2426549281327,4.96213133698188,0.355,0.916,0.48,0.99,14.8707676496044,49.4422344832627,12.8009366744442,41.8344306163757,-7.7151072669142,18.0534347399191,11.8585915421449,35.5317424433694,2.45566653558102,10.6933874333279,19.5058230520407,27.5405432237533,25.7685420068333,23.6731509012245,8.2377208977469,8.03472017171266,0,1,0,1,-6.55646600396802,19.0293524577267,13.6950892399165,33.4980242998507,2.29586318711956,10.9080670154477,19.7108028190019,26.2630169200755,25.5858184616947,19.8029350599342,8.61220382832811,6.5522141010736,0,1,0,1,-6.69322572393049,20.1660488598283,10.3940854506124,34.7559254033066,3.86069558425571,12.2067207658453,16.8320398709196,25.6516732659959,26.8592745837588,24.3618399526943,8.34602518158955,8.81963339507631,1,1,0,1,-3.03393371534692,21.1179647280602,10.7182417473562,34.5477796058487,5.18431261090269,12.8371786616898,19.0178768868047,26.9459708616816,24.1518984434071,23.8295378584924,7.65286605078711,7.92809397487694,1,1,0,1,pilot
86,500,1,1,L'Ecuyer-CMRG,10407_-1057123897_-1331062798_-55274319_1325990877_232329884_853138660,10407_2032595571_641191609_-74272824_402211331_1420814263_-1296971155,178435556,2094729979,1737098712,1200950576,798851942,1851091854,699041925,88.5509999999995,6.95700000000215,5.11300000000119,3.31999999999971,1.93799999999828,461.252,1,NA,21b070230cc6,not-a-git-build,bbd3d4119dab4c61438d29ca56ae93a0,confirmatory,589.046000000002,9.5554222404917,9.60723519472078,-0.961883993286218,-4.80523196930259,19.2335843935952,15.3142124855649,91.3060941940835,92.2989680866817,0.925220816540241,23.0902542788077,5.46541373391436,5.52030273964803,0.485,0.967,0.411,0.943,13.5167170230037,39.7822806563862,11.2974885439306,34.8766571607538,10.5087809827658,9.06164549427142,0.260227351055725,-5.42073748188967,20.4556957379371,14.6987069729778,110.43447774374,82.1134190638495,0.0677182742374797,29.3843948475636,6.01587548828907,5.1645448256335,0.481,0.975,0.505,0.979,14.780625787367,44.1193038953287,12.8124168116147,37.6655557876399,9.09928142647713,9.62887453425583,-0.37020551440402,-5.29518249820088,19.8252628724774,14.8242619566666,82.7969224782317,92.7152247964405,0.137052122895145,28.0389576892529,5.44511431584242,5.47801146964549,0.659,1,0.456,0.994,17.9547867160008,57.0589080841034,13.2794998787703,43.4408707539884,8.2955925164881,8.55341925551273,-1.42899962730366,-4.27674546016726,18.7664687595777,15.8426989947002,68.8168551996133,73.1609809605759,2.04203993483399,18.2905517310613,5.08461959784181,5.00814951822035,0.619,1,0.501,1,15.7620766623908,57.6507961269279,14.0291897368839,48.1168392144395,9.17361126928098,29.0544696380056,4.02641623432016,26.5916018075045,15.5155856025444,22.865026011223,11.4678759146834,19.0466098550634,19.8808583687246,22.5651855731843,7.34944040867859,7.57873394037999,1,1,1,0,8.16045610513357,31.8311539144771,5.17657193702932,26.8814462066376,16.814745817821,24.3817620749202,10.5149995781658,18.4424964767334,23.6706978093436,21.7048742696082,7.56701625709914,7.92749689856769,1,1,1,0,9.02216429569187,29.9597968768609,4.28393464833007,25.5278137646653,15.9944462656575,23.8742933809013,11.2959489911244,18.2957504269639,20.937632581169,21.2438791163352,7.87984711524376,6.99980143583949,1,1,1,0,5.80598202400411,30.7958491252756,4.06342944321606,27.4687511563267,14.0973084097573,23.2535835965211,11.6982256102002,19.9657262113234,24.9898671012715,23.4053217131106,9.1562751867638,8.26750060112318,1,1,1,0,pilot
87,500,1,1,L'Ecuyer-CMRG,10407_3439357_2121139545_-2095965092_-519586559_-1425749396_621569580,10407_-1867867418_-1440435189_1882660468_-1644276818_-1015105559_-240814839,1737098712,1200950576,798851942,1851091854,699041925,430919165,503153641,87.987000000001,5.12299999999959,6.46600000000035,1.96700000000055,1.91399999999703,463.629000000001,1,NA,21b070230cc6,not-a-git-build,bbd3d4119dab4c61438d29ca56ae93a0,confirmatory,590.787,12.7490456626541,7.37408815192301,10.1144926147284,4.86500268733528,29.8574084905299,24.6245128087781,162.53816530844,54.3771760723313,102.302960853396,23.6682511477795,7.39204989179607,4.37943825069185,0.387,0.963,0.626,1,15.283253419858,44.8398000940826,14.0580182999289,41.5137632165333,13.609689251672,8.26573285498609,11.4652925796768,3.15402107110519,31.2082084554783,22.9135311925481,185.223641527076,68.3223396299965,131.452933937593,9.94784891697556,8.01017250017675,4.775041752222,0.331,0.921,0.532,1,15.6062560874354,46.2772226606576,13.6557676517323,41.4933535153207,15.3268468985217,8.8504957318772,10.8217315940298,3.25969807489362,30.5646474698313,23.0192081963365,234.912235850724,78.3312746999765,117.109874693223,10.6256315394652,8.97868859236683,5.21599791571876,0.403,0.984,0.528,0.997,21.2487082458791,63.2217314096431,14.5774719766766,49.3564735823672,14.7565666560718,7.28148192725634,10.8467056236462,4.43335194545499,30.5896214994477,24.1928620668979,217.756259475089,53.0199790569607,117.651022886038,19.6546094722696,8.64699680227518,4.63228033788618,0.429,0.958,0.753,1,20.1501358767335,60.5976939512756,17.1152882757512,52.3394616795929,17.6440614290951,40.463724238908,12.2375777185449,34.9384508794742,26.2005665404156,33.8993197473228,20.7189082627203,28.7749496923589,22.8196628098129,22.7008731609293,7.69875320690717,8.05604142963858,1,1,0,0,19.9688946857306,42.337906506092,11.0111310501947,33.0168036258554,27.0100854493792,35.4172582049855,19.2246516742141,27.0928344903814,22.3690118203613,22.0056725756607,8.40717275560638,7.8681828161673,0,1,0,1,19.4369921368109,41.9764244184952,11.3903189148905,33.9494162668025,26.4638936074616,34.7363625253462,19.6588655657095,26.4573547828807,22.5394322816844,22.559097351912,8.2724689178846,6.79848921717121,1,1,0,1,18.2358219423408,43.6660580974262,13.5774209936013,35.535124105264,26.2857425662932,34.7817779672724,20.4755558364529,27.9614706161377,25.4302361550854,21.9577031116627,8.49603540097925,7.48591477968473,1,1,0,0,pilot
88,500,1,1,L'Ecuyer-CMRG,10407_1058548109_645217688_-1590944049_-1417185236_-1927805576_1147521945,10407_1270093879_1163803864_166276115_974662507_-725251190_2111146752,798851942,1851091854,699041925,430919165,503153641,534250506,971997305,87.2839999999997,5.73600000000079,6.49799999999959,1.97699999999895,1.94399999999951,455.089999999997,1,NA,21b070230cc6,not-a-git-build,bbd3d4119dab4c61438d29ca56ae93a0,confirmatory,582.231,6.35659360907037,9.22443307235212,-1.07797228138332,-2.16904755437535,18.7315953125745,17.5779698315749,40.4062823108742,85.0901655063036,1.16202423943077,4.7047672931417,3.82016589113408,5.27821044903782,0.687,1,0.429,0.96,13.4494923133773,39.7121649545078,11.9932055811499,35.0504096789974,6.76405843901363,9.63396330387951,1.03208472449848,-2.36306942080714,20.8416523184563,17.3839479651431,45.7524865663915,92.8132489404971,1.06519887854311,5.58409708755379,4.21953766637641,5.48802338312242,0.741,1,0.461,0.972,16.0917530438352,46.335548783341,13.2763398870676,39.8290354575632,8.57235860473287,11.389871493455,-0.659412071190083,-2.42876360941475,19.1501555227677,17.3182537765355,73.4853320481377,129.729172637418,0.434824279631195,5.89889267041737,5.35984064842151,6.52944913927382,0.702,1,0.546,0.993,19.1318997295689,60.5752376126586,17.9504049926785,57.9414617364902,8.1088851055873,10.5551246292498,-0.300335102617321,-2.56020212548217,19.5092324913405,17.1868152604681,65.7540176556156,111.410655938995,0.0902011738641569,6.55463492332342,4.99133800332063,6.04915369096692,0.691,0.999,0.498,0.983,17.0178730880008,54.5757404488002,15.1509621088655,51.6976150835068,7.44884768834996,29.8462765988621,6.98116437826469,29.1754362107632,14.3655160504947,23.256182977583,13.6133270971083,21.2259142009817,22.3974289105122,22.1942718324986,8.89066692708825,7.61258710387341,1,1,1,1,7.20374433921166,34.3419346313873,6.74111800315015,28.1722016215562,15.8637144727613,25.6836343546135,13.6423776251986,21.0447050200184,27.1381902921756,21.4310836184061,9.81991988185221,7.40232739481983,1,1,1,1,8.3712225692143,30.8777938118895,5.11265054760137,28.5497036213809,14.9208932643865,23.1365088136724,13.3664288337715,21.2504258368023,22.5065712426752,23.4370530737796,8.21561554928589,7.88399700303074,1,1,1,1,7.64680781844941,30.8539444702938,5.85989416084079,28.3622847665796,15.4021635784138,23.9109994831756,13.3814574300344,20.8803285224059,23.2071366518444,22.5023906057389,8.50883590476175,7.49887109237155,1,1,1,1,pilot
